IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1438595,2610692,4353827,7905719,7747536,4157648,2000159,1035077,1876204,3348286,6077750,7790518,5935581,3088998,1551063,PLA
1264534,2292464,3844390,6503807,6407271,3860836,1554717,979705,1646622,2950436,5130884,6437118,5119447,2715577,1303534,PP
1721343,2073211,7012046,8380094,8383359,8076700,3934153,4527583,1749163,4392625,8289331,8383760,8236710,6420170,4243994,PP
1272555,2290046,3822833,6390217,6454420,3899181,1612891,987447,1648609,2938229,5061993,6406423,5168898,2769234,1333988,PP
1823448,2808053,6120419,8385408,8387557,8387388,3140680,2624179,2141903,4306946,8386023,8387458,8386571,7310377,2894654,PP
1283320,2320889,3908028,6564018,6544455,3939329,1624060,983374,1667382,2992937,5189539,6535675,5231297,2793927,1340468,PP
1265489,2200541,3691229,6150345,6228900,3940946,1604041,1080507,1603663,2829545,4876419,6170207,5072758,2784360,1377337,PP
1314804,2269230,3879678,6597454,7421774,4445645,2005620,1214157,1656381,2956189,5194326,6996466,5925176,3241374,1643241,PP
1273560,2252106,3749408,6229527,6318787,3890850,1586069,1007772,1626178,2879743,4939396,6250136,5090385,2749386,1332181,PP
642954,1026495,1765537,4163788,2611934,1584486,654214,485937,769777,1341677,2931774,3375952,2117815,1141343,612375,PP
391597,604704,1371522,4096183,4293494,2729550,1061056,617548,468045,955920,2714603,4193923,3514202,1905780,875712,PP
1298992,2342919,3900484,6448423,6388334,3724123,1618733,987323,1683112,2999468,5128849,6398869,5041801,2681596,1336691,PP
1933166,2472845,7448511,8381205,8384232,8383441,4081001,4371798,2033670,5256726,8381818,8384569,8383530,6823664,4243754,PP
843784,1338676,2208230,4363067,2970837,1501139,748483,525407,1007211,1702699,3244429,3655839,2260406,1145654,679750,PP
2645608,4164503,8255067,8385298,8387261,8387270,4007980,2703763,3154038,7915984,8385970,8387205,8386992,7288070,3392394,PP
1249215,2175298,3642457,6145067,6216723,3836273,1546811,1024849,1583862,2793989,4852521,6164361,5016374,2704571,1323018,PP
349816,540435,1114992,2876247,2501066,1846670,589332,421696,407989,792544,1981491,2689097,2192136,1242647,544005,PP
1259106,2194263,3661666,6121512,6187672,3800710,1534847,1039247,1596040,2811223,4848164,6138342,4984234,2679281,1324336,PP
1249558,2184848,3648911,6205650,6381075,3876993,1560402,1017687,1586623,2797905,4878101,6269623,5116226,2728655,1325062,PP
1627513,2870247,4953971,8197833,8267367,4975586,2294220,1290463,2086963,3771514,6782959,8233493,6640316,3638910,1826868,PP
1021484,1624492,2553020,4078734,3446902,1874383,826025,502931,1231638,2018058,3294020,3772557,2677581,1381590,701100,PP
1262911,2284445,3845666,6479012,6537887,3939862,1629553,979334,1640925,2946620,5116978,6487596,5226413,2796780,1339845,PP
1249451,2175415,3645351,6153111,6235849,3856360,1562508,1016546,1584394,2795040,4857402,6177721,5038172,2724609,1326041,PP
1262227,2207964,3702327,6404669,6523688,3974723,1535063,981230,1601610,2835748,5003220,6440947,5239378,2771124,1293845,PP
615467,906641,1512079,2891166,2608899,1695502,654559,423138,687383,1177223,2192134,2751421,2156730,1192395,579185,PP
1623521,2861967,4946698,8194216,8265075,4976891,2293027,1293739,2081365,3764303,6771885,8230533,6638628,3638973,1827966,PP
1271242,2219016,3697991,6210534,6342979,3862989,1567323,1024566,1614697,2840858,4912259,6262579,5094998,2728717,1332356,PP
1285381,2307541,3897955,6440085,6419363,3755951,1681441,1050301,1662822,2982618,5125258,6413061,5080511,2730853,1397039,PP
1283385,2305992,3842064,6391342,6381899,3731910,1590412,978993,1662128,2953129,5073446,6368157,5048155,2674393,1319559,PP
1281856,2240113,3714974,6173303,6231692,3791424,1572897,1011649,1627621,2859118,4897012,6185211,5002776,2696679,1328137,PP
1279994,2304989,3836354,6342540,6395626,3756298,1618776,981369,1660573,2950537,5046819,6353622,5067883,2700783,1333990,PP
1274737,2291076,3838109,6372546,6399950,3823140,1615549,990848,1649495,2945960,5061683,6369032,5102857,2732557,1336024,PP
1269413,2211114,3723861,6323775,6469400,4073423,1568007,1035223,1607808,2851031,4977122,6374639,5260822,2832485,1337275,PP
1300196,2334486,3914706,6459037,6444064,3805621,1642900,1020478,1681568,3002963,5140505,6435068,5118371,2737965,1363923,PP
2520799,4261951,8248739,8385523,8387103,8153765,3941739,2694319,3141445,7830020,8386077,8386968,8308374,6985201,3355290,PP
1265087,2284897,3806006,6375734,6477056,3973211,1615238,999923,1642430,2927631,5046227,6409692,5216608,2807355,1341861,PP
1260351,2275500,3794950,6334632,6445433,4059923,1604676,1032463,1635742,2917679,5019692,6368066,5237492,2843032,1351115,PP
732205,1110567,2033509,3653708,4207361,2218860,1022269,607183,850176,1506747,2816394,3933110,3241541,1639708,852513,PP
1781320,2521193,6456087,8384629,8384827,8386068,3463396,3327613,1986145,4336399,8384599,8385283,8385409,7123107,3402884,PP
1266781,2275136,3872363,6553239,6719890,4038582,1700119,1017746,1637860,2955199,5166969,6611503,5361507,2880212,1393988,PP
1265741,2213391,3686513,6082857,6106612,3914342,1576032,1034039,1610323,2834583,4843560,6082243,5003619,2757463,1340933,PP
1108875,1727192,2764572,3458610,3911864,1750393,937981,542057,1313676,2156408,3079174,3698088,2861246,1370312,777238,PP
1275148,2264335,3765601,6255211,6319537,3878059,1592026,1028675,1631584,2891186,4956116,6260718,5084369,2745488,1345371,PP
945174,1456676,2426022,3164696,3690302,1642214,890849,536695,1107240,1856066,2758536,3434400,2700523,1288060,752828,PP
1323995,2249286,3876152,6627124,7735731,4628573,2140865,1294760,1650923,2945975,5208686,7169031,6172743,3401146,1749863,PP
1260236,2257424,3749627,6167313,6146797,3616403,1536221,937202,1622626,2882665,4909135,6134845,4870939,2590202,1272751,PP
1259700,2200389,3668644,6097126,6123898,3866972,1550119,1032577,1600770,2819701,4842229,6096763,4985717,2719280,1328313,PP
1272343,2257771,3760696,6263255,6333155,3872591,1584870,1024628,1627953,2886504,4959374,6273437,5090066,2739969,1339824,PP
1264521,2202764,3692135,6207170,6414837,3936330,1575648,1020848,1604002,2832178,4906781,6297948,5169382,2769688,1334627,PP
1096680,1689812,2760862,3246036,4005944,1596942,970975,567341,1285251,2127345,2960832,3634534,2839661,1304592,808340,PP
1275371,2256033,3746755,6173763,6135863,3628276,1534198,930561,1629434,2881934,4912316,6133388,4867510,2592419,1266627,PP
1271159,2217836,3699277,6212331,6340087,3867661,1568123,1026832,1614034,2840864,4913350,6260890,5095042,2731007,1333810,PP
1289149,2317523,3881753,6456009,6394940,3738658,1628875,999406,1666917,2978136,5123494,6404575,5054086,2694565,1347163,PP
1279373,2320258,3877188,6479800,6440104,3838926,1598109,971518,1666815,2980025,5135667,6442489,5129357,2729965,1319732,PP
1910213,2419458,7420279,8381082,8384142,8383326,4081576,4421796,1998100,5170045,8381694,8384490,8383425,6809744,4268419,PP
1277111,2314782,3890026,6497804,6512238,3878023,1634052,970582,1662492,2983287,5149737,6483773,5182993,2768457,1336859,PP
1241510,2210940,3687526,6110726,6125232,3797565,1576281,1032059,1598618,2835164,4856204,6096599,4950191,2697691,1339007,PP
1279560,2229625,3771091,6288019,6317572,3777665,1536450,976849,1617448,2872327,4975524,6285701,5043285,2670501,1290335,PP
1278381,2307101,3836082,6311381,6407529,3777494,1644440,981413,1660486,2951890,5031142,6345836,5083841,2723711,1345916,PP
1280390,2258295,3756059,6206446,6156570,3637023,1536444,940450,1635592,2889270,4936608,6162661,4882618,2597734,1271891,PP
1310298,2355946,3928969,6463885,6451162,3819776,1622387,1002755,1695863,3019896,5148888,6441628,5128507,2735146,1345524,PP
1313660,2366431,3936566,6552065,6639994,3966095,1670864,1038272,1701178,3027879,5199151,6577894,5292691,2832223,1389225,PP
1271109,2229469,3722454,6190465,6312817,3913282,1576907,979838,1616364,2859463,4912844,6230835,5097860,2756363,1313977,PP
1288449,2326792,3900364,6451349,6444621,3790805,1654160,1002044,1673818,2993934,5132820,6431202,5110744,2735821,1360751,PP
1269448,2222844,3733273,6297313,6474985,4075148,1575072,1043249,1613363,2861522,4969204,6362329,5262284,2836244,1344515,PP
1272839,2210038,3718101,6229024,6283789,3907481,1581121,1049617,1610081,2846119,4925269,6227641,5076393,2752457,1350720,PP
1291796,2332389,3885421,6464114,6416703,3768153,1610557,965562,1675663,2987806,5129935,6419731,5080276,2701202,1322106,PP
1299067,2340496,3897514,6320235,6275277,3576345,1611260,998810,1684787,2999486,5071116,6288447,4920322,2609735,1341062,PP
1259677,2259565,3774389,6304816,6441270,4059506,1598582,1035523,1628022,2900107,4994732,6351865,5235828,2839910,1349979,PP
366791,540670,1260219,3719725,3864265,2551008,935414,582414,418150,866759,2477298,3789778,3226202,1762832,795916,PP
1235052,2163106,3647662,6282227,6437380,4092731,1538812,989179,1571742,2793043,4924518,6343159,5254112,2828289,1299609,PP
1288474,4256663,7031969,8386592,8385821,6273882,2983075,2431043,2567486,5408811,8279491,8385139,7624783,4646057,2738773,PP
1302098,2348441,3916043,6467105,6462701,3830860,1623134,984341,1689436,3011028,5145844,6448323,5140424,2741562,1337076,PP
1266277,2294086,3838692,6364356,6407141,3741910,1642633,979946,1645228,2947529,5059991,6372059,5073092,2709080,1346252,PP
1274462,2269085,3769739,6258940,6326863,3884126,1593651,1026994,1633652,2895686,4960643,6266904,5091383,2749496,1345086,PP
1281142,2236714,3739322,6234342,6274163,3796870,1564297,998284,1624359,2866658,4937823,6237230,5026819,2694163,1316326,PP
1299089,2351497,3931508,6500134,6541734,3925195,1599928,986320,1689593,3018517,5172632,6507009,5225679,2776080,1328669,PP
1375169,3627075,7211897,8385023,8385258,7029815,3371902,3279548,2313474,5205532,8384975,8384878,7928948,5353683,3351186,PP
448731,704571,1334526,3314760,2536797,1757629,610929,443400,530130,977930,2304157,2921996,2165909,1208026,566953,PP
611709,940724,1809139,3772570,4285320,2411961,1051199,606171,722080,1321936,2764811,4032149,3362490,1744952,865629,PP
1425837,3355473,7176820,8385506,8383336,7253424,3490604,3469729,2208483,5065444,8384773,8383548,8004039,5604062,3497676,PP
1279951,2299106,3836959,6340279,6414239,3833327,1628491,990802,1656298,2948816,5045808,6359892,5109392,2742311,1343355,PP
848596,1250527,1959790,2964354,2926830,1594496,748407,450742,949798,1562271,2448857,2948835,2264161,1185536,640689,PP
474981,712845,1301500,2882922,2550556,1775258,619849,422220,539528,973511,2080314,2717620,2174637,1218750,560399,PP
553185,874766,1659422,4357490,3588267,2187997,897295,572374,663795,1221864,2979929,3964996,2898365,1557614,774473,PP
1270330,2220975,3710807,6180890,6315132,3913927,1572755,976926,1613039,2850653,4904469,6229076,5100048,2755013,1310658,PP
1261254,2277291,3797057,6342468,6451461,4043393,1606690,1026259,1637017,2919576,5024751,6376001,5233511,2836231,1349351,PP
1249968,2176794,3643055,6137979,6204707,3831511,1541499,1034514,1584765,2795268,4849604,6155169,5006796,2698277,1325470,PP
1272060,2213294,3719919,6209534,6283177,3922406,1580690,1019473,1610422,2849954,4918225,6218631,5082912,2760033,1335382,PP
1270776,2219370,3702123,6200577,6334839,3881178,1568947,1008394,1613925,2843910,4909608,6251940,5097851,2737974,1324884,PP
1274435,2225636,3703386,6206344,6313774,3847686,1572265,1021381,1618945,2847201,4911880,6245062,5071618,2723573,1333115,PP
1254041,2186074,3661116,6162990,6258379,3866005,1561156,997017,1590694,2808407,4870368,6192819,5052144,2727797,1315510,PP
1305309,2356134,3932215,6573530,6616896,3969739,1654999,1019984,1693103,3020811,5207494,6578360,5283957,2825722,1373631,PP
1274970,2310658,3888094,6503392,6519404,3886894,1634330,971430,1659444,2980295,5151330,6489492,5190211,2772752,1337534,PP
1274730,2261703,3759404,6250836,6325573,3874080,1589286,1026687,1630673,2887220,4952138,6263442,5086640,2742721,1343179,PP
1270994,2217978,3715758,6190262,6299186,3921785,1576572,990554,1611829,2851249,4909539,6221700,5093178,2759355,1319112,PP
1289056,2332804,3920043,6519653,6563812,3951334,1604718,987567,1675780,3003993,5175719,6524662,5246471,2790432,1331972,PP
1113988,1748371,2760126,3614771,3846576,1866366,914952,524240,1329828,2171210,3162460,3746569,2880605,1420662,755393,PP
1251947,2189419,3707108,6304698,6402779,3854639,1535092,1009141,1593119,2834636,4965599,6338235,5122940,2709491,1307559,PP
494519,776718,1554898,4262621,3844304,2384611,956749,588775,592726,1125312,2883601,4048109,3121949,1684018,811228,PP
1271634,2215629,3704606,6217057,6324148,3878935,1571803,1033283,1612915,2842352,4916725,6251477,5089762,2737080,1338598,PP
1259691,2190693,3651722,6049885,6134694,3783994,1542744,1015382,1594107,2806296,4805459,6064693,4942536,2675199,1313960,PP
1440929,3984071,6550147,8384994,8385136,5889439,2805990,2062931,2511927,5050290,8015727,8384614,7371462,4361373,2466159,PP
1270490,2204540,3712645,6203558,6249237,3929904,1592953,1066863,1606691,2841184,4909841,6197826,5070419,2769755,1364908,PP
1251229,2183223,3643962,6072864,6379185,4033157,1593950,1046638,1586689,2800270,4817116,6211777,5196869,2826301,1355067,PP
1280857,2235262,3746338,6245930,6283387,3792543,1558266,993568,1622912,2867963,4946005,6247615,5030215,2688951,1310656,PP
1283978,2246870,3740766,6187956,6133728,3649987,1530571,933925,1630323,2876132,4918096,6141189,4876903,2600511,1265319,PP
1289641,2318746,3880155,6457807,6392527,3737156,1623094,993857,1667468,2977795,5123406,6403822,5051546,2690790,1341700,PP
1415956,2434708,4368222,7511634,8009497,4874451,2207073,1370673,1786285,3283523,5916574,7756277,6421378,3549670,1823813,PP
1265217,2211108,3685124,6087630,6122664,3919339,1581241,1042218,1609046,2832708,4845153,6092525,5014041,2762850,1347510,PP
1278524,2291735,3838056,6377798,6412301,3841279,1610647,994598,1650985,2945910,5065245,6375264,5111768,2737905,1337476,PP
1252594,2183965,3649824,6091041,6393276,4022438,1591485,1042847,1587936,2803530,4828764,6227869,5198705,2819741,1352236,PP
1255612,2204583,3670367,6122180,6300071,4057200,1603468,1042177,1599948,2822626,4855961,6203281,5178931,2845810,1356566,PP
1080624,1668243,2724741,3332415,3918558,1581303,951998,563538,1267885,2100299,2985917,3632473,2787252,1287371,797268,PP
1821735,2794346,6137827,8385298,8387519,8387297,3155796,2661170,2134699,4308898,8385927,8387420,8386501,7299879,2920797,PP
1749663,2305636,6708321,8384044,8382776,8385077,3705897,3856198,1869102,4358530,8383529,8383649,8384536,6982386,3784787,PP
1294912,2344304,3907225,6462707,6463880,3822820,1629219,971313,1684992,3005802,5141326,6446524,5136692,2740396,1333910,PP
1289742,2333598,3901481,6455394,6453341,3803146,1644508,985730,1677773,2998025,5135586,6437550,5121346,2737581,1348271,PP
1285398,2316956,3863619,6440565,6387432,3732831,1606889,969582,1663735,2968783,5106856,6392975,5047736,2681617,1322658,PP
1310113,2357940,3930904,6457560,6443505,3804291,1627216,1005097,1696772,3021951,5147180,6434985,5116210,2729273,1349090,PP
1306576,2349955,3925757,6497058,6478605,3863169,1616586,996249,1691406,3015155,5163609,6471868,5164696,2754281,1340471,PP
1252156,2180035,3645962,6122002,6181862,3827462,1540154,1050691,1587025,2798659,4842934,6135642,4991489,2693393,1333122,PP
1292068,2325761,3873704,6466501,6384697,3734154,1596051,965986,1670869,2977461,5123784,6402364,5043691,2675317,1315234,PP
1288293,2326066,3880003,6332647,6316324,3626562,1623875,993071,1671990,2983820,5067504,6314098,4967532,2641595,1344181,PP
1047013,1600970,2595467,3180843,3770387,1589756,922206,541818,1217336,2011771,2851758,3483057,2710983,1275258,771630,PP
1570874,2619416,7139464,8384243,8381326,7851879,3807228,4116030,1930969,4709579,8383220,8382236,8204807,6216399,3968805,PP
1271378,2216288,3717259,6197216,6293410,3922009,1578058,1000988,1611321,2850782,4912673,6220593,5089474,2759599,1324982,PP
1300287,2352324,3936863,6515629,6557204,3948623,1594840,990847,1690253,3020853,5182600,6523037,5245018,2785060,1328935,PP
1274790,2262399,3760400,6251480,6325259,3874241,1589646,1026717,1630935,2887974,4952780,6263435,5086478,2742940,1343355,PP
1273202,2208279,3724374,6230168,6266038,3923072,1585100,1050435,1608916,2848568,4927525,6215345,5071921,2760758,1352801,PP
1252854,2191672,3663326,6192444,6360920,3898244,1564231,996379,1590668,2809888,4880187,6252300,5114507,2740915,1316107,PP
716986,1148526,1951264,4622375,2873384,1639028,731291,526581,862225,1491451,3248887,3732935,2274096,1204681,671848,PP
1277931,2303026,3836448,6316291,6409507,3812131,1643381,985770,1657984,2950564,5033176,6348531,5100777,2739864,1346785,PP
1273863,2251644,3745003,6241517,6330126,3871756,1584085,1026247,1626878,2876310,4942852,6263539,5088985,2739545,1340645,PP
1742262,2062980,7160961,8383213,8379869,8383673,4087361,4605608,1749838,4553338,8382017,8381332,8383323,6782825,4346189,PP
1250846,2178538,3643752,6129713,6190693,3825957,1535302,1045787,1585818,2796759,4846203,6144448,4995626,2690936,1328330,PP
1298254,2341422,3922142,6429180,6407790,3732283,1667501,1033245,1684242,3010673,5131683,6403553,5060255,2711033,1382440,PP
1272194,2220076,3707552,6221180,6341297,3852390,1562866,1018313,1614829,2844732,4920789,6266717,5089421,2721169,1326640,PP
