IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1092016,1800291,3121894,5569416,5833325,3789379,1388788,1008627,1335260,2362736,4314637,5710786,4817969,2597265,1218449,LDPE
1034784,1730506,2998120,5294749,5662406,3340294,1297689,1002865,1281610,2279424,4133664,5501017,4519318,2344852,1173964,LDPE
1706045,2999274,4964769,8202295,8028731,4472053,2216952,1192255,2172047,3823375,6578338,8134716,6249471,3355821,1727234,LDPE
1180681,1979036,3276669,5429652,5726378,3651078,1418815,909646,1455532,2517313,4305762,5557249,4662930,2531539,1184758,LDPE
1043928,1694988,3034335,6183478,5641697,3700780,1353929,1062060,1265916,2271692,4585934,5925292,4679100,2538232,1230043,LDPE
1118083,1798452,3216817,5772773,5548423,3241982,1382233,1144238,1344325,2407291,4452174,5651444,4390878,2314874,1274314,LDPE
1411108,2312930,3834487,6173431,6408749,4251341,1662728,1109935,1721196,2953798,4960707,6289241,5331726,2968667,1407949,LDPE
1348634,2300603,3828175,6150178,5993899,3672684,1497632,1045715,1687543,2943720,4947510,6065439,4829052,2600090,1301591,LDPE
1668871,2937760,4842503,7901565,7758238,4386554,2109693,1165389,2130129,3736693,6319184,7811780,6058152,3259606,1667032,LDPE
1041536,1745786,3002028,5294413,5501920,3745987,1345481,996188,1290790,2282353,4121080,5407675,4633627,2561970,1194211,LDPE
1080524,1809931,3154151,5543639,5508449,3858899,1370448,1120770,1333939,2386330,4313828,5519035,4679374,2628960,1276005,LDPE
1616164,2826336,4671220,7696178,7706981,4375221,2101191,1107575,2050321,3592179,6125782,7688340,6036552,3248067,1621140,LDPE
1234096,2101972,3500348,5690247,5835963,3831719,1500687,1094100,1542584,2690835,4557392,5760482,4829884,2679396,1327856,LDPE
993101,1678133,2960741,5472291,5895623,3778548,1351226,931543,1232500,2226366,4185759,5689376,4846090,2581013,1161584,LDPE
1096830,1804700,3110844,5644938,6035466,4321437,1542970,1159682,1341109,2361751,4341949,5836223,5174292,2945242,1380409,LDPE
1211152,2062131,3415267,5622590,5815321,3912827,1541312,1065779,1513852,2631825,4484264,5723261,4872606,2746188,1330337,LDPE
1447091,2405460,4099479,6665351,6601781,3666989,1505378,890743,1778833,3124166,5335901,6627561,5136036,2600897,1221135,LDPE
1181872,2028935,3391748,5632651,5697097,3486725,1420710,949230,1488792,2608429,4475779,5660548,4590061,2467701,1212781,LDPE
1353453,2304108,3787270,5814330,5633219,3604205,1603515,1088354,1691185,2925772,4758244,5723139,4622837,2619708,1372508,LDPE
1493351,2606459,4403338,7401033,7549741,4400212,1877693,1122063,1896256,3366454,5853269,7472152,5975114,3149731,1519846,LDPE
1035454,1724928,3056765,6271464,5692239,3680329,1413746,1109470,1276382,2296845,4631620,5976359,4678585,2556507,1288244,LDPE
1048613,1757597,3039741,5285838,5443417,3546670,1336357,958401,1293283,2296002,4081231,5256899,4391427,2427760,1187301,LDPE
1095442,1772469,3151454,5918237,6388042,4402229,1420220,1172176,1323942,2366312,4497868,6152376,5402925,2925554,1317390,LDPE
1649644,2903954,4804025,7859595,7675632,4287196,2114853,1151233,2106292,3700862,6281000,7760664,5979751,3216595,1659377,LDPE
1334206,2291019,3862344,6482026,5889848,3361476,1582564,1151731,1675895,2955887,5127192,6177321,4623852,2489018,1396753,LDPE
1204835,2021959,3368257,5515253,5769765,3865790,1541523,1011024,1492285,2591014,4412831,5666390,4855789,2732810,1298534,LDPE
1383507,2295435,3759125,6025773,6136580,3937970,1585109,1123261,1700577,2908083,4851521,6077303,5035671,2776481,1380616,LDPE
1367518,2252523,3705571,6058604,6139531,3776119,1510203,1031539,1673954,2862873,4843055,6099342,4963461,2659603,1293942,LDPE
1729378,3044605,5081511,8321023,8091480,4560349,2251463,1223802,2209266,3904249,6677977,8209512,6321677,3418133,1765424,LDPE
1134051,1890073,3341978,6060546,5850469,3572887,1349217,1170517,1396569,2514694,4666178,5950757,4710596,2481420,1288824,LDPE
1217784,2033886,3399956,5280034,5688009,3840935,1562698,1024050,1506160,2619555,4312362,5496994,4787705,2728014,1314892,LDPE
887866,1523652,2663668,4936167,4980046,3279188,1270510,962307,1111367,2008246,3761985,4945177,4115776,2281985,1144275,LDPE
1065723,1781119,3089174,5481970,5579756,3630526,1351859,967415,1313987,2338974,4250433,5513049,4580880,2491997,1191750,LDPE
1200214,2041829,3389221,5743941,6049460,3783732,1486424,939273,1501553,2617938,4554526,5941923,4969214,2678334,1235838,LDPE
1185426,1951339,3246603,5481173,5611270,3633355,1447594,1053144,1445741,2496564,4373083,5632787,4672284,2554637,1260962,LDPE
848804,1465795,2503980,4897517,5105040,3525716,1237845,897156,1069121,1904961,3671072,5002740,4318997,2392460,1085670,LDPE
1665675,2883929,4764164,7771846,7688586,4339867,2082723,1144970,2102895,3671505,6211561,7709451,6003338,3219119,1634242,LDPE
1190255,2003071,3355556,5746052,6145670,3940449,1465753,945754,1474979,2572691,4511783,5941504,5041258,2712722,1225783,LDPE
1731439,3015815,5049941,8261948,8117833,4534175,2201072,1196362,2193482,3873575,6641976,8201176,6317757,3374764,1721892,LDPE
1112870,1829655,3156043,5583136,5868518,3736126,1381366,1011451,1362306,2396299,4339018,5736853,4814299,2567493,1212744,LDPE
1073838,1794596,3058177,5234177,5521324,3896875,1457060,1078490,1324871,2332308,4114199,5375320,4710341,2693983,1297185,LDPE
1050411,1746876,3071747,5552145,5668907,3911425,1381389,1044155,1284191,2308675,4278436,5610490,4783856,2657001,1241752,LDPE
1152905,1984939,3365504,5938888,6130859,4141338,1472643,1052433,1450905,2570140,4614695,6032849,5136483,2825365,1292596,LDPE
1650081,2897937,4795656,7858509,7677852,4282621,2117112,1150429,2103624,3693717,6276318,7762513,5980492,3216021,1659469,LDPE
1048834,1785450,3145393,5732068,5743707,3597448,1345523,990032,1310698,2369387,4404670,5740766,4681497,2491526,1195179,LDPE
1048769,1723489,2971762,5281968,5489746,3846157,1293428,1008804,1286041,2259473,4093787,5384127,4672840,2583404,1167218,LDPE
1050892,1725551,2974185,5278383,5485702,3855527,1299788,1009361,1287643,2261459,4092853,5379717,4675233,2591312,1170620,LDPE
1650937,2926613,4833121,7846719,7668393,4318115,2098349,1153533,2117445,3726643,6287771,7742136,5981219,3219650,1653902,LDPE
1371530,2234184,3757460,5942657,5819793,3489566,1432273,937717,1668003,2872076,4791895,5872832,4665291,2476701,1209958,LDPE
1635272,2806685,4609502,7554742,7633546,4391347,2070092,1115823,2045486,3545603,6011665,7572355,6003778,3233640,1605927,LDPE
1445395,2372072,4049462,6630663,6690109,3684808,1488393,865397,1762559,3083692,5293237,6655746,5191470,2601040,1197218,LDPE
1122835,1812209,3144025,5575665,5834508,4059692,1404282,1077569,1355882,2377124,4323981,5702702,4944640,2744023,1260466,LDPE
1188626,1976758,3291140,5532944,5633025,3566443,1431356,1025115,1460960,2531552,4415090,5657417,4643005,2513582,1241098,LDPE
1618473,2803084,4609036,7558400,7594895,4356079,2053047,1110531,2033539,3535734,6013139,7553496,5970139,3209458,1593697,LDPE
1264522,2176557,3674024,5945088,5664296,3392642,1551296,1158771,1591472,2811298,4768183,5801346,4529656,2490259,1386469,LDPE
1056884,1810272,3171353,6303896,5798500,3623715,1460529,1181739,1325805,2393357,4693650,6025548,4688048,2553432,1353639,LDPE
1189053,1961879,3260501,5489255,5649403,3549414,1425007,1014963,1453080,2508347,4377091,5641944,4642933,2501290,1230980,LDPE
1684550,2930429,4822881,7925094,7839768,4448455,2115894,1170137,2131959,3722483,6319523,7862042,6130635,3293901,1671444,LDPE
1179613,1967460,3271321,5470078,5694297,3666215,1468930,995767,1453460,2516417,4336849,5582215,4679488,2576884,1255353,LDPE
1300692,2224155,3718682,5846291,5604443,3553703,1593943,1069757,1630122,2853205,4735174,5722232,4586587,2592525,1361948,LDPE
1172567,2000590,3374624,5870894,6156721,4047844,1469745,991864,1466413,2581285,4584283,6010282,5102061,2773510,1255891,LDPE
1192205,2005109,3317371,5527202,5836574,3773482,1563147,1033206,1479151,2558282,4390837,5697557,4845732,2701687,1319265,LDPE
1061004,1758481,2991015,5229329,5715070,3967307,1380021,997178,1301911,2280054,4074176,5467278,4843469,2684048,1209192,LDPE
1000732,1707948,2965837,5512276,5751600,3851177,1393623,1012415,1250813,2244709,4204758,5626104,4798062,2632171,1227257,LDPE
1690461,3003126,4976677,8106631,7866510,4478435,2149502,1232221,2173979,3836114,6489992,7977755,6174377,3332107,1722102,LDPE
1034096,1705298,3048575,5967947,5690380,3678554,1325159,995064,1265741,2284070,4484333,5842775,4695608,2514934,1183660,LDPE
1196672,2005647,3381944,5711119,6212600,4129904,1497690,948041,1479724,2582702,4490223,5934028,5161840,2833786,1247083,LDPE
1012890,1652630,2925210,5331962,5265240,3303417,1334311,1031269,1230112,2198880,4094593,5295569,4287321,2334525,1203883,LDPE
1400525,2307692,3811645,5875986,5746083,3539752,1497251,1005797,1714893,2934705,4790859,5805539,4650519,2532567,1274282,LDPE
1565706,2711941,4511562,7479590,7607577,4409701,1982107,1119969,1968928,3449222,5929414,7527660,6008709,3202293,1562265,LDPE
1031748,1745966,3086861,5631921,5737557,3633852,1309885,921206,1282573,2322431,4327586,5682717,4683627,2482191,1144373,LDPE
1053015,1740187,3008046,5395598,5733006,3943252,1369260,994922,1284584,2275622,4166993,5561366,4835007,2665880,1206605,LDPE
1076040,1821631,3184512,5748571,5692739,3575811,1373545,1041458,1340484,2404941,4427860,5713799,4637009,2493098,1235685,LDPE
1051489,1726739,2971559,5276766,5516936,3866214,1297912,1007197,1288180,2260439,4090347,5393843,4695933,2595262,1168800,LDPE
1405796,2338471,3868506,5811433,5674098,3538901,1556422,1105303,1734082,2983262,4798067,5742553,4611871,2562897,1352907,LDPE
1013613,1720393,2962559,5438425,5744825,3872309,1385025,1007917,1263681,2249996,4165521,5584620,4807519,2639109,1219308,LDPE
1143191,1848664,3260188,5750592,5586993,3199628,1393051,1121968,1380217,2452586,4464304,5666403,4398565,2303721,1266665,LDPE
1008334,1663588,3169833,5384864,6261538,3988653,1444182,1299536,1233148,2317865,4217045,5791028,5105624,2708911,1399761,LDPE
1625630,2797163,4594221,7531315,7613106,4386742,2063889,1114023,2030635,3518554,5986857,7548497,5998828,3228720,1595527,LDPE
1088705,1791808,3111545,5780136,6156721,4347028,1555939,1179937,1331437,2356129,4410456,5964019,5246842,2964180,1396668,LDPE
1632782,2813907,4625051,7581839,7626005,4369855,2063842,1113752,2052031,3566386,6038570,7583118,5983858,3220737,1607631,LDPE
1737385,2958040,4952161,8117189,8046048,4601352,2158266,1160042,2154181,3780235,6500675,8083540,6358399,3386640,1674725,LDPE
1159248,1945445,3256256,5467585,5627492,3747605,1489681,1032490,1435685,2499559,4327654,5546985,4686847,2630442,1289448,LDPE
1043546,1736410,2893583,4822270,5240746,4181933,1463152,1034560,1283604,2223052,3823163,5017693,4677365,2807396,1274466,LDPE
1038022,1782024,3069025,5231168,5326208,3444797,1340498,917027,1304819,2328979,4110183,5261660,4366371,2403104,1161020,LDPE
1077481,1787561,3097983,5540637,5886575,3739028,1377569,984798,1326072,2347845,4289152,5724509,4825963,2569395,1197948,LDPE
1219375,2112698,3512261,5904212,6016884,3741696,1566226,1100507,1541747,2702333,4671141,5957836,4878609,2670562,1364398,LDPE
1445513,2369000,4032358,6855395,6657138,3816766,1496312,899656,1760894,3072990,5397767,6754603,5241039,2670093,1218946,LDPE
1031421,1704143,2975041,5309005,5640034,3228707,1271878,1019336,1267858,2257052,4128173,5493166,4450786,2276512,1166546,LDPE
956288,1633901,2851679,4988924,5030956,3446055,1311170,1022122,1197767,2154354,3880184,4986383,4213242,2384142,1197677,LDPE
1588405,2739241,4506696,7450299,7447085,4231512,2006919,1100847,2000560,3477476,5927978,7456303,5855390,3138881,1574149,LDPE
1195613,2004685,3317395,5498596,5779584,3710350,1534006,1016210,1480020,2558681,4381118,5663371,4780561,2649219,1297187,LDPE
1030670,1710280,3054207,5910922,5707908,3670724,1320721,978662,1266381,2289338,4457730,5822090,4700387,2509349,1173979,LDPE
1346357,2291243,3818763,6136058,5987899,3648189,1483954,1023242,1682318,2935261,4936456,6056360,4814744,2581187,1283364,LDPE
1213765,2027117,3421181,5526392,5697104,4064344,1479096,970588,1496060,2615399,4433722,5608386,4882799,2784372,1246548,LDPE
1045772,1773424,3054056,5371991,5538689,3637845,1381821,977298,1302480,2318255,4186796,5462068,4588498,2522067,1210919,LDPE
1428149,2443646,4153579,6666211,6355799,3730026,1542804,984625,1787243,3169169,5364835,6502499,5038667,2650867,1292573,LDPE
1665226,2908471,4804997,7821264,7677672,4325817,2088883,1143237,2115201,3703203,6261671,7746095,6003021,3221737,1640978,LDPE
1372201,2315013,3821896,6049289,6045777,3870100,1569714,1112007,1704589,2947677,4893978,6040647,4951059,2734036,1371439,LDPE
1677089,2937898,4839454,7915202,7794269,4414610,2112500,1169067,2133548,3735222,6323800,7835076,6089467,3274717,1670130,LDPE
1010868,1669678,3165625,5381325,6272448,3973518,1446083,1298079,1237120,2318533,4213036,5794298,5103350,2701883,1399811,LDPE
1220303,2030563,3408582,5184187,5629176,3851153,1529001,996461,1504738,2622028,4262669,5400215,4736830,2704695,1283387,LDPE
1177610,2030503,3395556,5721555,5958176,3861554,1551018,1102483,1482402,2607040,4522650,5835152,4907075,2721618,1357943,LDPE
1545065,2674911,4460416,7419582,7482006,4329401,1940164,1109934,1951294,3425505,5890232,7445614,5903270,3144026,1545107,LDPE
1126304,1848990,3141508,5823678,6396165,4578559,1471205,1170223,1374090,2397327,4446172,6103101,5481970,3036835,1349564,LDPE
1076703,1807754,3129170,5452308,5524559,3890636,1392647,1140501,1332452,2374151,4257321,5484763,4707542,2658614,1297590,LDPE
1022380,1714497,3009874,5309950,5712009,3407800,1320900,872955,1254855,2255787,4110857,5470761,4463943,2293770,1095009,LDPE
1025200,1730878,3018395,5310265,5651892,3488861,1348112,898630,1266026,2270249,4121573,5455914,4501461,2369479,1130114,LDPE
1181892,2012301,3373619,5747922,6087201,3931160,1498217,998225,1475272,2586455,4522894,5912533,5007397,2727231,1272646,LDPE
1040877,1695436,3037427,6080827,5655682,3694052,1333945,1027530,1264475,2273640,4536994,5883720,4686149,2525991,1202821,LDPE
1195621,2020428,3358351,5703331,6050854,3821131,1479465,952349,1488376,2589803,4511050,5908001,4971633,2682475,1237991,LDPE
1370261,2294766,3883974,6432469,6490499,4027433,1529474,1035817,1691078,2967003,5115482,6456584,5257830,2791744,1308333,LDPE
1337767,2199838,3722083,5989184,5788074,3366124,1431742,1026396,1636425,2839162,4799405,5879329,4584600,2414998,1255119,LDPE
1030405,1714163,2976324,5214751,5308971,4010124,1358786,1000291,1265907,2247657,4049901,5255756,4664414,2695927,1195180,LDPE
1237537,2077561,3339676,5774429,6098416,3809361,1508814,949682,1527086,2596017,4527481,5954573,4970544,2675132,1249052,LDPE
1689834,3002255,4975487,8108576,7867680,4478174,2149632,1231145,2173251,3835058,6490382,7979228,6174625,3331951,1721610,LDPE
1242800,2096618,3509473,5754719,5873384,3717384,1454935,998895,1538815,2688271,4589151,5809492,4795432,2600754,1254260,LDPE
1181593,1975436,3271539,5438972,5713681,3643576,1420179,926468,1454205,2513778,4315551,5570359,4662941,2530474,1192219,LDPE
1498039,2535491,4200659,6694416,6521085,3840542,1653547,1071582,1862725,3234573,5403290,6604500,5181037,2761326,1387577,LDPE
1157611,1884621,3333258,6223028,5787662,3752567,1326186,1127119,1405537,2508379,4744094,6003723,4772522,2558379,1251988,LDPE
1010738,1668889,3164360,5378014,6271608,3978184,1446231,1300611,1236695,2317542,4210696,5792235,5105222,2704238,1401149,LDPE
1010780,1694110,2989803,5505924,5835022,3835183,1364332,959345,1244235,2244965,4216139,5674279,4836732,2612504,1185372,LDPE
898975,1547654,2727274,5029262,5021024,3276625,1281904,971185,1130742,2053351,3840196,5009695,4130097,2283340,1153907,LDPE
1509247,2537930,4076320,6547650,6661301,4106932,1725427,1170861,1868841,3173501,5271026,6603138,5385307,2930433,1471631,LDPE
1067137,1785482,3036887,5242586,5628707,3907434,1411149,1093763,1319562,2318996,4106991,5430510,4767510,2674335,1282264,LDPE
1174110,1879060,3324726,6392117,5724435,3940036,1312360,1085791,1409992,2501130,4821328,6055666,4834551,2639243,1219764,LDPE
1354486,2281527,3754176,5954440,6072005,3969886,1616572,1154737,1680992,2899353,4813639,6006831,5013537,2807450,1416927,LDPE
1063667,1780326,3085555,5470634,5575523,3631280,1354947,968434,1312801,2336839,4243873,5507794,4581665,2495096,1193726,LDPE
1184008,1962886,3340717,5618084,6220710,4344071,1543334,1000210,1454906,2539409,4408737,5871313,5264332,2971945,1301493,LDPE
1034622,1738849,3005788,5297480,5630270,3405895,1319803,998572,1284675,2285215,4137078,5486037,4535326,2387209,1184446,LDPE
1732882,3014659,4975514,8226559,8190118,4656833,2242108,1183702,2170566,3807215,6581461,8210555,6466727,3450658,1726660,LDPE
967815,1542088,3269048,6367157,6235121,4698660,1293056,1004327,1158397,2315494,4782085,6298359,5465654,3004746,1167927,LDPE
1634218,2831213,4665703,7784013,7783462,4400450,2108698,1117790,2053410,3587390,6168880,7776783,6102700,3274335,1631685,LDPE
1191201,1956260,3250222,5487246,5617330,3604799,1438632,1050153,1450018,2500519,4383350,5649709,4667338,2535991,1252240,LDPE
1054191,1727447,3076755,6059097,5652663,3666430,1351837,1053046,1286116,2307773,4542220,5867520,4670837,2523709,1225208,LDPE
1623243,2804298,4613130,7571867,7637444,4385084,2073490,1112312,2035415,3536611,6020996,7583519,6009318,3234252,1601910,LDPE
1029863,1726359,2972502,5210357,5452219,3347132,1315238,917412,1277753,2262107,4068790,5354834,4429641,2358793,1140325,LDPE
1029313,1649322,3020900,6028589,6376476,4225277,1279029,1340729,1236916,2245765,4506042,6209958,5315449,2790664,1345517,LDPE
1181666,1978035,3275516,5439956,5726430,3645657,1425635,922298,1456030,2517414,4312808,5566281,4664773,2534283,1194547,LDPE
1031409,1723218,2976089,5233976,5531445,3310732,1298444,945026,1277292,2264213,4086258,5406074,4447873,2332463,1144819,LDPE
1735348,2989904,4938102,8166545,8154801,4678113,2221177,1168879,2155096,3771211,6524487,8159427,6474977,3451067,1706098,LDPE
1061828,1705999,2997978,5939985,6408646,4225846,1350605,1347834,1278336,2260934,4447120,6180180,5329837,2821369,1381799,LDPE
1313810,2192124,3768664,5942443,5691627,3272664,1492576,1197003,1626223,2867941,4815285,5814251,4486312,2401756,1371364,LDPE
1183925,1988260,3292894,5540358,5860815,3792296,1548656,1029320,1466417,2536192,4376213,5692513,4850329,2699007,1308265,LDPE
1193165,2006112,3268005,5423705,5884307,3705718,1522240,1000547,1478448,2533681,4315047,5668110,4818779,2635271,1281079,LDPE
1400895,2303932,3802189,6168376,6476680,4228406,1647507,1092698,1713172,2934760,4943662,6322215,5357220,2952005,1392353,LDPE
1009917,1709703,2965735,5167993,5740992,4039376,1474735,1046622,1257039,2243684,4033435,5460539,4893297,2765252,1280756,LDPE
878437,1517829,2597384,4880753,5067124,3556879,1257984,942597,1107508,1975087,3705982,4966045,4304526,2415984,1123109,LDPE
