IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1016099,1670186,3132994,5472710,6297767,3998985,1418665,1320467,1239894,2304083,4249731,5859472,5134878,2709538,1399238,LDPE
1627693,2798861,4596808,7535166,7617559,4388439,2065379,1114465,2033449,3523368,5990998,7553008,6000541,3230180,1597599,LDPE
1657631,2867006,4735818,7739916,7668922,4330646,2069883,1136453,2091301,3649796,6181234,7682604,5987769,3207751,1623627,LDPE
1156132,1964841,3302131,5555130,5640595,3382785,1359214,929053,1443275,2531002,4391120,5591815,4514722,2386021,1169037,LDPE
819242,1429571,2428805,4851696,5075325,3538975,1220253,887759,1038586,1851171,3611402,4966477,4310879,2389224,1071621,LDPE
1183332,1981338,3295277,5500144,5738886,3424769,1397062,922184,1463591,2535120,4363010,5618244,4586045,2423723,1180504,LDPE
1181854,2029094,3392095,5633141,5697023,3486281,1420590,949134,1488877,2608688,4476189,5660742,4589798,2467436,1212694,LDPE
987923,1627588,2887479,5314871,5199789,3249712,1322428,1043394,1206809,2168865,4066071,5251913,4221925,2298651,1205867,LDPE
1078608,1792140,3057933,5231872,5430716,3885541,1482585,1002127,1322377,2327496,4113273,5333664,4664445,2702044,1267253,LDPE
1196019,2012870,3328646,5521142,5825409,3764816,1569822,1034995,1485016,2568456,4397572,5699880,4843614,2702921,1324332,LDPE
1166473,2002509,3349649,5657117,5938926,3891148,1544058,1093710,1463539,2571059,4466379,5789840,4912033,2733015,1348677,LDPE
1176959,1879055,3323577,6384677,5727769,3927141,1309277,1087194,1412127,2501208,4819516,6055753,4831564,2634329,1219896,LDPE
1647840,2845397,4701788,7837643,7753835,4329502,2122581,1133949,2070480,3615812,6216996,7795314,6057110,3248168,1648564,LDPE
1109350,1821472,3150978,5595266,5865155,3738757,1367072,1010702,1356250,2389547,4341857,5738565,4811843,2562211,1205665,LDPE
1047008,1742089,2992831,5213047,5444208,3595218,1358228,971013,1285123,2266133,4023854,5227079,4423272,2464222,1201823,LDPE
978344,1637669,2844910,5202151,5866671,4168978,1411636,1066633,1209049,2151598,3991203,5540905,5027554,2804955,1259922,LDPE
1358501,2244381,3726153,6004629,6063135,3705962,1477862,974160,1666491,2870586,4827976,6034600,4887953,2608008,1252193,LDPE
1010711,1668128,2919761,5149948,5268358,3452490,1333840,946600,1238268,2203410,4000733,5202645,4363100,2409577,1161832,LDPE
1219050,2062882,3466695,5776394,5828929,3532536,1404358,878926,1512003,2651724,4575889,5795847,4683211,2484711,1166949,LDPE
1037500,1733191,2996652,5217530,5582502,3913247,1395649,1022983,1283124,2272961,4073382,5401620,4750155,2663778,1226957,LDPE
1104129,1798774,3245548,5901131,6375806,4379716,1374022,1125197,1339417,2424637,4533556,6137872,5390239,2893180,1271120,LDPE
1375801,2297544,3788875,6265040,6551980,4151067,1604174,1074060,1698543,2925371,4987380,6407613,5356340,2894531,1365529,LDPE
1460589,2463869,4004821,6515660,6604852,4098312,1674944,1144598,1812084,3104647,5219376,6557273,5351213,2901126,1436028,LDPE
1451081,2387533,4073352,6655835,6683229,3656979,1492034,861904,1772489,3102736,5317655,6664481,5173773,2589208,1197947,LDPE
1209609,2080607,3459524,5829031,6024079,3752612,1530453,1028402,1523535,2666542,4620184,5948381,4915088,2672445,1307113,LDPE
1632004,2840934,4694565,7712782,7702803,4367180,2094088,1118122,2065184,3612404,6145840,7691685,6028354,3239509,1623430,LDPE
1341042,2241356,3827443,5814209,5585969,3430203,1568558,1156699,1662695,2920527,4779701,5699910,4517855,2520042,1388343,LDPE
1028778,1729259,2946935,5114529,5333889,3462881,1362935,901468,1277399,2247669,4002151,5243770,4426072,2436916,1156560,LDPE
1164724,1940263,3245929,5473400,5594867,3720951,1476465,1056239,1434126,2491870,4346779,5576532,4682339,2612594,1287882,LDPE
1733486,3064172,5081565,8321143,8117995,4542076,2281708,1234506,2218457,3913069,6696849,8234967,6326668,3423702,1784056,LDPE
1228507,2041285,3437256,5145223,5610746,3903000,1550325,1013610,1514824,2644045,4260179,5374695,4758566,2745042,1302673,LDPE
1441910,2428740,4133407,6677708,6496015,3679988,1522707,928193,1787070,3151994,5359596,6579618,5087032,2616076,1251246,LDPE
1099772,1831447,3180443,5932249,6340734,4332761,1512816,1173480,1354697,2407696,4520387,6134435,5340760,2935552,1364380,LDPE
1645129,2852587,4714414,7735051,7699189,4358787,2090165,1118792,2077411,3628218,6169549,7712322,6032125,3237099,1623036,LDPE
1115668,1838599,3160353,5606232,5942315,3779790,1391428,988142,1366589,2401837,4351053,5780036,4871866,2596169,1207935,LDPE
1423112,2334269,3887552,6110912,6173488,4217972,1679072,1161211,1735037,2987718,4953569,6135709,5188202,2956356,1443886,LDPE
1045555,1686736,3251592,6096206,6315614,4515150,1336887,1073903,1260795,2374974,4635679,6204365,5422224,2939274,1225958,LDPE
1175187,1970159,3249397,5519732,5903500,3789954,1518952,1014015,1452242,2503689,4334558,5677027,4846239,2673596,1283301,LDPE
1031255,1724611,2895618,4958276,5322331,3621979,1420968,963679,1274395,2218752,3897394,5148653,4481899,2537233,1214346,LDPE
1245634,2125084,3544760,5718149,5808112,3769852,1506495,1102531,1558639,2723500,4593213,5760584,4786541,2652332,1335492,LDPE
1594907,2823009,4658675,7649043,7534837,4254224,2017143,1098963,2043560,3593526,6101146,7570703,5874858,3145524,1587865,LDPE
1618319,2835595,4685895,7708651,7703369,4371630,2100809,1111218,2055985,3604368,6139842,7692449,6031996,3246140,1623849,LDPE
1042554,1788525,3125406,6412603,5768204,3687147,1484442,1173307,1309591,2360574,4722403,6059554,4699333,2593763,1361186,LDPE
1105847,1912885,3279041,5626767,5486371,3412774,1316952,959590,1394621,2495257,4411121,5540060,4443374,2378835,1170187,LDPE
1381548,2286022,3811301,6263627,6549090,4108904,1572235,1035900,1694990,2930086,4996348,6406167,5335036,2856148,1326365,LDPE
1134870,1883928,3193647,5623065,6001313,3840257,1437348,975209,1393941,2436994,4366862,5794586,4925097,2655277,1226125,LDPE
1563764,2706362,4499776,7418853,7284919,4091104,1888536,1061292,1974453,3460000,5911191,7355942,5699434,3009438,1498910,LDPE
1734823,2977813,5014472,8179666,8041272,4530072,2156240,1177222,2176440,3837851,6571996,8119130,6285516,3352461,1688594,LDPE
1098862,1825249,3206177,6397315,5751745,3782211,1410422,1137516,1352248,2418014,4761007,6057148,4752803,2608615,1302123,LDPE
1213766,2024820,3420814,5520160,5690670,4071185,1476129,965081,1494856,2613989,4430190,5601959,4882980,2786046,1242045,LDPE
1061023,1751408,2995424,5314779,5727097,3955188,1361906,991979,1296103,2277108,4119436,5515816,4841162,2669135,1199449,LDPE
1226268,2090762,3475491,5674400,5829459,3871774,1513885,1085795,1533759,2673356,4536791,5749459,4846220,2705754,1329882,LDPE
1411123,2340369,3834453,5847451,5730479,3576755,1527331,1033851,1734706,2962970,4792542,5785710,4658943,2565349,1302806,LDPE
1076883,1800127,3139880,5627897,5639653,3605934,1350065,993746,1328693,2372801,4344194,5611752,4600796,2481879,1202700,LDPE
1364122,2303011,3869702,6441767,6489479,4055184,1551616,1064435,1693285,2964704,5114000,6460412,5270548,2817413,1336839,LDPE
1375693,2285986,3913687,6431066,6483385,3971941,1498838,991168,1691308,2977808,5127684,6454856,5230437,2746835,1265626,LDPE
1528271,2537492,4157320,6782288,6683688,3971507,1686904,1095944,1877759,3213153,5425875,6735131,5332636,2842692,1411845,LDPE
1005315,1699204,2948124,5172972,5759311,4058266,1465538,1049539,1250044,2230262,4027279,5472253,4912866,2771039,1277719,LDPE
1652673,2950659,4905048,8223701,7936951,4462727,2157346,1167442,2130152,3772553,6513467,8066472,6189290,3322692,1692444,LDPE
1028792,1690975,3161524,5411139,6200284,4000430,1440097,1266919,1255313,2326663,4229550,5777364,5082781,2715592,1380055,LDPE
1355999,2284224,3779110,6138266,6062066,3713221,1505034,1050234,1683261,2912252,4917559,6095959,4887735,2624754,1304239,LDPE
1219240,2114464,3524224,5899062,5999944,3740442,1564551,1109807,1542958,2709487,4674272,5945857,4868720,2669273,1368933,LDPE
1025934,1726465,2979313,5212577,5438053,3406023,1335913,873191,1271613,2257882,4061241,5330514,4418967,2369702,1122048,LDPE
1410211,2331255,3858471,6051384,6138670,4142170,1658643,1163508,1728323,2972626,4910944,6088277,5132262,2910551,1437850,LDPE
1018960,1736782,3010095,5225032,5694966,3947927,1482507,1032174,1273883,2278470,4083491,5463157,4820869,2721323,1277868,LDPE
1514003,2530498,4267200,6874725,6658322,3652500,1612972,983277,1868299,3263272,5523858,6764219,5157812,2646270,1318727,LDPE
1730283,3037884,5026243,8289871,8207354,4610708,2252712,1200183,2189853,3854901,6647354,8255993,6427037,3433959,1744721,LDPE
1067063,1786119,3051579,5251415,5452430,3822492,1461047,997201,1315469,2321946,4122625,5359160,4645932,2660003,1255580,LDPE
1188112,1986083,3246893,5414892,5828885,3652022,1472231,977851,1465113,2512339,4295857,5620553,4740321,2571059,1244174,LDPE
1402020,2412231,4069757,6668644,6130677,3571818,1596366,1053754,1761852,3113605,5323060,6390337,4848542,2600041,1354515,LDPE
1449705,2393717,4082364,6659117,6655135,3660432,1496637,871852,1774677,3110128,5323949,6651746,5160756,2593240,1205945,LDPE
1725979,2978798,4991554,8053909,7882551,4506256,2119746,1209312,2175804,3830226,6476694,7967899,6204360,3329692,1690435,LDPE
1187507,1976902,3279112,5473769,5723175,3613816,1454622,975378,1460985,2524390,4342666,5598595,4668162,2542929,1235821,LDPE
1257512,2185370,3649758,5792003,5579790,3551644,1593973,1072520,1593439,2804760,4679405,5683923,4569958,2591662,1364862,LDPE
1441449,2361660,4013441,6974577,6625661,3912667,1501472,927560,1755336,3059752,5448470,6800259,5273097,2719952,1235884,LDPE
1482419,2454069,4163254,6760808,6685183,3653067,1548633,916036,1818060,3177225,5414938,6719447,5172525,2614980,1252767,LDPE
1080972,1738285,3034395,5940127,6405813,4373790,1447370,1260170,1302280,2293231,4456732,6173840,5394531,2927988,1377645,LDPE
1018503,1662951,2941249,5376538,5360039,3243585,1318676,1050822,1238323,2214038,4130065,5371765,4308204,2299245,1205777,LDPE
1360012,2245746,3722702,6013678,6075942,3717723,1483284,983779,1667742,2869293,4830504,6045453,4900611,2616657,1259192,LDPE
1098762,1776142,3146357,5531589,5927127,4093822,1415960,1138495,1327276,2359938,4296608,5717668,5001522,2763004,1299187,LDPE
1662979,2868736,4741157,7760071,7694346,4347621,2083828,1125937,2094112,3650497,6197156,7727669,6028940,3230117,1624574,LDPE
1021294,1736890,3081610,5651434,5768131,3635596,1304312,911964,1273840,2315861,4336678,5714672,4708154,2483991,1136114,LDPE
1111388,1930489,3306293,5647164,5468249,3367761,1316681,967114,1405530,2516971,4434661,5544292,4417623,2359230,1172812,LDPE
1105079,1776344,3165705,6269105,5673746,3813761,1327443,1067241,1331175,2374581,4689071,5979275,4750950,2582652,1218203,LDPE
1194010,2021518,3384927,5790452,6156104,3919266,1470749,932347,1486001,2597650,4553727,5978321,5047576,2712491,1222194,LDPE
1153394,1888408,3340147,6198194,5798931,3729010,1331453,1134817,1404699,2513051,4733260,5994924,4764636,2547682,1258535,LDPE
1136474,1955287,3341565,5938267,6183814,4185785,1497332,1081729,1429600,2544449,4602267,6058726,5187193,2858451,1316879,LDPE
1086351,1773321,3116937,5652756,5850048,3752830,1292192,1003278,1319944,2347998,4350027,5745840,4800607,2534982,1166873,LDPE
1170674,1972793,3278752,5581977,5905847,3836076,1531461,1039867,1451574,2519652,4380758,5709379,4869700,2703878,1305352,LDPE
1168476,1997333,3372726,5885043,6151339,4067300,1470348,1004468,1463186,2578966,4590612,6014978,5109224,2784301,1263529,LDPE
1554430,2600040,4255116,6774764,6688034,3878684,1727239,1118222,1919244,3290269,5470394,6732803,5287657,2816550,1442958,LDPE
1176718,1881734,3328542,6393207,5726704,3939660,1311090,1086673,1412652,2504449,4824259,6057681,4835880,2639320,1219842,LDPE
1435307,2445980,4154543,6746594,6386229,3738147,1540695,975200,1791733,3170436,5405377,6558937,5058802,2653838,1286374,LDPE
1198996,2050499,3407571,5649302,5853824,3928193,1538086,1079751,1502045,2622090,4492039,5748779,4889912,2748592,1337478,LDPE
1687713,2936915,4833966,7929875,7838276,4448957,2115349,1173006,2137434,3731962,6327560,7862988,6128306,3293012,1673152,LDPE
1406346,2346579,3834994,5845294,5778399,3627356,1536593,1032629,1735414,2969599,4799219,5811841,4704993,2595142,1308018,LDPE
1043228,1772443,3049578,5357970,5533454,3638778,1385640,978558,1301013,2315614,4178683,5455568,4589470,2525900,1213363,LDPE
1414667,2400374,4087080,6600281,6391940,3798194,1530517,986843,1760640,3116020,5298809,6488867,5092153,2678144,1285398,LDPE
1058861,1785000,3050305,5224502,5610437,3903138,1445971,1114255,1316104,2325372,4105521,5415002,4755317,2688772,1310712,LDPE
1417081,2317636,3916871,6265944,6310522,4203422,1634553,1101708,1724202,2993774,5044651,6283468,5253596,2926026,1388091,LDPE
1648993,2912915,4816489,7861212,7672326,4294009,2111488,1152429,2110265,3711502,6287972,7757912,5978648,3217450,1659241,LDPE
1190264,1961785,3256936,5479349,5650904,3616259,1446251,1028626,1452942,2506310,4367445,5631727,4671724,2543532,1249291,LDPE
1026556,1712552,2977658,5201177,5272184,4042309,1372835,998383,1261854,2245545,4041293,5229831,4662171,2718641,1201254,LDPE
1041569,1712205,3049713,6256360,5673899,3678960,1390485,1088316,1272219,2287593,4613774,5951915,4668264,2543405,1261803,LDPE
1126382,1883873,3220210,5655317,5669189,3584211,1406738,1055198,1390256,2451714,4423027,5704749,4658020,2514814,1249573,LDPE
1347559,2271162,3792265,6068544,5987969,3644111,1470096,984646,1673842,2914361,4891328,6025117,4814391,2572453,1256944,LDPE
1093779,1786083,3128665,5659829,5873957,3765629,1303401,999431,1329283,2359732,4359174,5760970,4819493,2546996,1170874,LDPE
1604147,2814937,4638690,7612615,7558444,4294703,2031344,1103542,2039352,3570122,6065747,7563502,5912715,3170902,1590033,LDPE
1193285,2063093,3474356,5774702,5711076,3377315,1412274,994270,1511128,2665372,4586586,5736788,4541465,2411020,1233774,LDPE
1177990,1976184,3275351,5549788,5878189,3805780,1538270,1026535,1457290,2520360,4365731,5688898,4853624,2697086,1300381,LDPE
1168062,1942049,3246038,5474654,5597512,3706827,1471810,1055740,1435999,2492627,4351021,5585603,4680718,2603249,1283542,LDPE
1495058,2610652,4401817,7400947,7539853,4373385,1884000,1120473,1899160,3367872,5853290,7472970,5964472,3143862,1522451,LDPE
1525145,2652031,4432292,7411179,7494300,4312521,1923755,1112460,1932055,3401802,5873832,7458890,5916031,3135981,1538571,LDPE
1143782,1893462,3184771,5770900,6390904,4642178,1467366,1142634,1402578,2439244,4439770,6071006,5507820,3066972,1337344,LDPE
1176774,1881113,3327391,6391230,5726950,3936758,1310670,1086794,1412530,2503698,4823159,6057234,4834879,2638163,1219855,LDPE
1736033,2999743,4941721,8176283,8169381,4676274,2235773,1174335,2159417,3777219,6536776,8174618,6481592,3457216,1715805,LDPE
1655832,2950115,4872739,7888737,7684926,4335838,2107970,1170787,2131474,3758094,6329537,7773843,6000895,3235419,1669523,LDPE
1379219,2296659,3929946,6447023,6474716,3955515,1501821,990713,1697810,2990780,5143765,6458097,5217431,2740313,1267444,LDPE
1186102,1992690,3299330,5536899,5854441,3787349,1552466,1030342,1469765,2542000,4380058,5693839,4849120,2699711,1311157,LDPE
1012577,1653582,2924043,5314579,5265370,3317509,1334236,1023480,1230586,2198747,4085300,5286596,4294434,2341612,1199960,LDPE
1142228,1890345,3343366,6099753,5834381,3621081,1340428,1158356,1400599,2515650,4686956,5963638,4728094,2500949,1277277,LDPE
1732352,3064166,5079545,8328991,8194158,4524062,2266319,1222950,2215862,3910997,6713917,8284563,6346178,3400967,1767674,LDPE
1638472,2906593,4800723,7818134,7675418,4330475,2101846,1142239,2101413,3699360,6256438,7732861,5992686,3227759,1648273,LDPE
1539813,2584414,4308314,6893594,6655728,3720564,1675188,1052988,1905319,3308481,5554617,6774012,5190690,2711170,1384651,LDPE
1543753,2694683,4550154,7443777,7119855,3935589,1735593,1007390,1959444,3480044,5947111,7267096,5517236,2848413,1401701,LDPE
1045025,1720280,2971258,5266304,5448693,3887883,1305427,1007535,1281297,2255677,4082595,5354223,4672930,2609655,1172114,LDPE
1368444,2322772,3838860,6061479,5908518,3642446,1511186,1047116,1706890,2959269,4908237,5980201,4773363,2591071,1306611,LDPE
1104547,1859073,3269613,5914438,5777737,3568368,1364528,1110982,1370214,2464473,4555359,5843212,4678660,2488491,1265793,LDPE
1070520,1762836,3090201,5934548,6364607,4165167,1374247,1307613,1309044,2332388,4488692,6154531,5278714,2803122,1373609,LDPE
1206166,2062760,3446291,5686854,5889112,3842728,1515108,1101059,1510725,2646465,4529920,5784173,4862528,2693016,1339011,LDPE
1186901,1992587,3226890,5372293,5898640,3666912,1472394,963590,1466933,2504068,4261304,5629464,4778728,2576946,1235998,LDPE
1720868,2998818,5001178,8048640,7861793,4499323,2129049,1231405,2184373,3845795,6476641,7952823,6190176,3332566,1708348,LDPE
1168507,1988120,3315320,5620734,5922909,3864482,1537958,1067639,1457745,2546167,4424920,5750880,4891535,2718907,1327699,LDPE
1730632,3029808,5067114,8289393,8072206,4555871,2231956,1214734,2202272,3889888,6652855,8184289,6311685,3406143,1750173,LDPE
1398393,2328494,3831830,5996849,6106773,4072726,1639928,1165613,1722173,2958799,4871895,6044824,5081015,2868589,1432320,LDPE
1258194,2155493,3658829,6004915,5717453,3303017,1507958,1182686,1578906,2794036,4791045,5856688,4509183,2423172,1376525,LDPE
1192221,1992219,3299769,5486454,5753975,3676185,1501531,1000562,1471499,2543060,4363230,5633891,4734607,2607622,1272567,LDPE
1047994,1743317,3026167,5307283,5520935,3561128,1333466,957469,1283617,2279247,4076082,5286376,4409933,2416146,1181395,LDPE
1027325,1744903,3020079,5196826,5293202,3436362,1338624,922841,1282830,2288714,4075109,5241564,4362493,2402673,1158434,LDPE
1679978,2939155,4847191,7993155,7862131,4453239,2124459,1170915,2135330,3739300,6366464,7907364,6142479,3299821,1676986,LDPE
1213038,2069608,3428879,5642416,5815849,3941549,1535169,1070962,1517904,2641325,4498682,5727264,4878023,2753753,1330746,LDPE
1209963,2057727,3407250,5610983,5815121,3895913,1545146,1062675,1511426,2626181,4475716,5721014,4869245,2741678,1330275,LDPE
1185177,2050538,3438931,5704688,5707853,3446336,1405671,929207,1501060,2641809,4533208,5700123,4575517,2442131,1197137,LDPE
1059649,1702325,2993834,5939969,6408968,4209010,1339593,1357811,1275611,2257258,4446026,6180901,5322475,2809236,1382272,LDPE
1539841,2674746,4525311,7401702,7067037,3905324,1708157,998460,1948149,3458212,5914090,7221753,5478125,2819578,1382484,LDPE
1617814,2824574,4665378,7682182,7701512,4378753,2098180,1107842,2050100,3588531,6114892,7677679,6034548,3247518,1619684,LDPE
1542343,2646957,4321548,6940941,6908326,4175556,1817601,1186246,1935571,3345914,5582861,6915610,5534957,3009669,1530268,LDPE
1061921,1790705,3052967,5251637,5582111,3849370,1427014,1110259,1320256,2329919,4122469,5416265,4716404,2654967,1301475,LDPE
