IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1074112,1755823,3078724,5564403,5779540,4007906,1393706,1039149,1300681,2314816,4286741,5670416,4885878,2710674,1241444,LDPE
1044672,1743680,2975070,5327674,5731764,3925581,1368167,997351,1287920,2266222,4115588,5522705,4829793,2657877,1204410,LDPE
1663684,2868874,4745765,7786938,7692964,4314050,2096768,1143720,2095059,3654808,6211246,7726218,6000722,3216744,1639856,LDPE
1040996,1775165,3060803,5246518,5359117,3473400,1339335,928644,1301580,2319720,4102054,5260323,4373406,2410027,1168399,LDPE
1206364,2034483,3369518,5796461,6163222,3916681,1479107,936204,1495348,2592288,4545194,5979460,5041795,2708769,1227474,LDPE
1080790,1783445,3103737,5566679,5815209,3815999,1387780,1007019,1320222,2344319,4303750,5698721,4818955,2609975,1218932,LDPE
1230531,2113402,3523821,5800012,5919345,3768038,1525705,1105727,1546950,2708253,4624391,5856483,4841159,2661947,1347011,LDPE
1051110,1670043,2823639,4692954,5313776,4459248,1413699,1112752,1259417,2163625,3737046,5026718,4932135,2971059,1282921,LDPE
1211915,2054068,3374592,5749780,6056530,3781684,1494306,942911,1510373,2612791,4546429,5943112,4963963,2674905,1240806,LDPE
1062845,1719566,3081127,6172201,5667877,3672987,1343390,1068191,1284688,2306503,4591006,5915540,4671755,2519221,1225290,LDPE
1238631,2076382,3336282,5783315,6117635,3831771,1507619,949182,1526083,2591667,4525868,5960909,4982759,2680248,1247665,LDPE
1624055,2802026,4607118,7559020,7630081,4385907,2070622,1112878,2033903,3530839,6010146,7572609,6006354,3232730,1599949,LDPE
1076198,1817601,3176147,5725953,5682789,3581457,1369144,1032516,1338274,2398917,4412179,5694673,4630222,2490995,1229502,LDPE
1382880,2287862,3767573,6190994,6575912,4166348,1607600,1055843,1698423,2911331,4939644,6385140,5379927,2904167,1354636,LDPE
991092,1676317,2957438,5468468,5902510,3772112,1349736,928384,1231167,2224253,4182307,5691092,4847153,2577435,1158881,LDPE
1100440,1854762,3259612,5896560,5768156,3567985,1366941,1103351,1366538,2457520,4541181,5829642,4674454,2489686,1263079,LDPE
1200043,2041270,3389103,5745221,6052395,3787461,1485993,939083,1501125,2617379,4554504,5942924,4971370,2679274,1235462,LDPE
1104857,1908445,3273137,5623970,5490471,3420221,1317555,959660,1392044,2490229,4406819,5540163,4448015,2382167,1170546,LDPE
1178851,1988264,3372803,5755451,6194630,4259150,1507444,1009824,1464378,2569830,4504938,5943487,5216116,2908812,1288541,LDPE
1700579,2933504,4936267,8140403,7941098,4497476,2121971,1154360,2140985,3778566,6493667,8037543,6220375,3321829,1662392,LDPE
1598316,2787341,4592083,7546051,7470394,4251372,2012930,1097577,2028034,3542964,6017465,7493877,5848293,3140906,1580381,LDPE
1124342,1846411,3208381,5830705,6383975,4525186,1421934,1135267,1371327,2428844,4480900,6101925,5455697,2987579,1306025,LDPE
1208842,2027458,3369998,5398670,5751443,3797756,1569912,1030553,1498642,2599223,4359093,5600840,4814830,2715994,1322407,LDPE
1219782,2064675,3427859,5605422,5827073,3774132,1534738,1067865,1519665,2640261,4486692,5734967,4828645,2680717,1327952,LDPE
1674737,2879372,4758771,7776551,7691157,4340266,2079654,1130644,2105111,3665170,6215339,7737777,6026841,3225519,1625586,LDPE
1557407,2691032,4431475,7246194,7193808,4198831,1913381,1138891,1964001,3420035,5789714,7220473,5702115,3073929,1551971,LDPE
1096078,1774351,3160070,5916423,6386655,4400250,1415142,1167465,1325032,2371411,4500989,6150787,5401725,2922232,1312528,LDPE
981578,1665706,2888541,5412866,5821661,3981554,1385074,1036644,1223895,2187985,4117211,5614863,4904906,2696523,1233667,LDPE
1062764,1718756,3247727,6036226,6333433,4474526,1346590,1089306,1283463,2388141,4603268,6183557,5412610,2924781,1238804,LDPE
1365027,2313532,3861845,6436500,6475160,4092867,1578503,1094313,1698323,2965889,5108129,6449487,5280287,2850156,1367712,LDPE
1042204,1737027,3023062,5308210,5562368,3530957,1331811,936706,1276992,2273912,4083354,5325495,4421210,2389941,1161559,LDPE
1080289,1797505,3141433,5932247,6344719,4185504,1414869,1262700,1329819,2373366,4509647,6141473,5277000,2828771,1368769,LDPE
1621486,2831279,4678928,7700516,7705622,4373643,2098292,1110982,2055310,3598916,6131755,7688620,6034138,3245363,1621550,LDPE
1727878,3055806,5087266,8348536,8198401,4538492,2248249,1216502,2211416,3911168,6715616,8287515,6351685,3398234,1756933,LDPE
1447019,2371721,4039370,6811221,6668805,3781220,1494400,889313,1762954,3077896,5378973,6737682,5229157,2651613,1212668,LDPE
942726,1611192,2819051,5091789,5098903,3295300,1301046,956308,1181021,2128807,3919746,5090280,4192494,2308968,1156420,LDPE
1026031,1758220,3081705,6369302,5748441,3657588,1480260,1162188,1288019,2324815,4682423,6033144,4678013,2576828,1352962,LDPE
1241051,2112412,3523446,5707732,5844254,3793748,1489514,1101926,1550669,2707103,4577918,5773217,4815482,2655121,1326587,LDPE
1046820,1695992,3038220,6214578,5647354,3687387,1358661,1062377,1266626,2274350,4589446,5923539,4665769,2532105,1229836,LDPE
1671662,2877124,4753708,7762796,7692121,4342635,2078951,1140588,2102361,3662712,6202263,7712331,6012485,3220082,1629037,LDPE
895458,1524209,2609151,4737943,4971839,3444934,1269734,953434,1112568,1977997,3635548,4842011,4199458,2369128,1139986,LDPE
1656804,2958785,4919794,8256768,7980174,4469964,2171370,1166499,2135376,3783160,6543769,8107431,6211867,3331637,1698268,LDPE
1068549,1763016,3021027,5248714,5450945,3886181,1403779,1006564,1308045,2298518,4101787,5348938,4673610,2660922,1225659,LDPE
1077307,1789308,3117424,5567182,5612943,3621090,1338251,969739,1322760,2356631,4302098,5560409,4582575,2476235,1186105,LDPE
1159731,1936160,3236361,5562777,5890498,3801212,1498241,1021167,1430413,2481958,4351187,5696077,4848152,2668420,1276225,LDPE
1544100,2592882,4275391,6827622,6669605,3803713,1695600,1082391,1910963,3295981,5506365,6747768,5238843,2763084,1409556,LDPE
1550980,2682739,4466944,7421703,7474260,4321303,1947308,1108546,1957589,3432258,5894460,7442579,5895054,3143374,1547996,LDPE
1000786,1713633,2990127,5549663,5761714,3782407,1368570,983864,1254765,2260672,4237027,5653109,4773425,2587270,1200895,LDPE
1593472,2821384,4657793,7647443,7527294,4247566,2012313,1097400,2042220,3592451,6100176,7566215,5867780,3139935,1584882,LDPE
1024848,1741037,3019679,5154722,5629912,3988305,1493170,1032403,1277781,2283538,4051319,5396655,4809556,2746386,1282075,LDPE
1445784,2369491,4033623,6847428,6659242,3810355,1495967,897790,1761266,3073874,5394377,6751551,5238896,2666760,1217813,LDPE
1168238,1884823,3333991,6324978,5752505,3866799,1318901,1103920,1409914,2508377,4792615,6035517,4811259,2607508,1233795,LDPE
1133519,1876840,3196030,5650557,6058750,3866593,1409872,956944,1390179,2435659,4387092,5849979,4966917,2650459,1204487,LDPE
1175857,2019389,3372979,5661121,5916234,3906890,1543333,1094075,1476080,2590681,4481291,5784337,4908982,2740139,1348981,LDPE
1027931,1742624,3023031,5309354,5609459,3536216,1363969,924728,1275197,2281315,4130161,5448553,4529733,2422081,1158560,LDPE
1034953,1768698,3022974,5146820,5311955,3483240,1364259,925094,1297638,2301503,4052972,5230601,4396966,2438653,1173059,LDPE
1458843,2491075,4190193,6695388,6409506,3753722,1588919,1017542,1823735,3209144,5397992,6545618,5078722,2685891,1331200,LDPE
1617414,2827367,4673496,7701425,7706509,4371026,2102253,1108840,2051508,3593963,6129796,7691280,6034825,3246849,1622459,LDPE
1152019,1994529,3404841,5939169,6368348,4268023,1562135,1141645,1454293,2592844,4633709,6153045,5323084,2927862,1373164,LDPE
1214987,2103136,3502431,5884242,6015254,3742094,1556501,1082705,1536050,2695108,4660459,5954656,4886815,2670995,1350025,LDPE
1062403,1749516,2980096,5255452,5652621,3931959,1336034,995434,1300046,2272325,4082253,5448373,4795583,2646022,1184968,LDPE
1117579,1850033,3281088,6076075,5805940,3599211,1344687,1145464,1370624,2465922,4646678,5941249,4704617,2490630,1272295,LDPE
999281,1711911,2965086,5453990,5742145,3859879,1411163,1017561,1253599,2247206,4175132,5592926,4798981,2644893,1237361,LDPE
1139119,1825364,3242667,6336850,5699147,3870019,1320990,1075588,1368934,2435592,4752818,6014542,4786574,2607464,1218119,LDPE
1024433,1712928,2997009,5316710,5284236,3332173,1337678,990888,1264882,2262425,4123400,5298729,4307484,2349891,1189966,LDPE
1741065,2946662,4975080,8087196,7964498,4516518,2124946,1163020,2162934,3803230,6503271,8037916,6250713,3332733,1663570,LDPE
1042789,1719344,2972033,5258419,5427321,3906581,1313589,1006427,1278943,2254451,4077594,5339162,4671628,2622851,1175642,LDPE
1113328,1849663,3245104,5530651,6156609,3940042,1456690,1109816,1368242,2444940,4340414,5828292,5037951,2699071,1306454,LDPE
1702253,3018635,4992326,8013199,7801459,4460902,2138529,1252072,2187245,3852487,6450825,7900163,6136975,3319636,1726912,LDPE
1046535,1755080,3030207,5306795,5496565,3603893,1355970,977032,1291142,2290903,4096184,5313083,4463841,2470730,1205425,LDPE
1376375,2233697,3759915,5940676,5782541,3456921,1429214,942126,1669960,2870729,4787188,5851102,4632424,2458856,1209687,LDPE
1240192,2110700,3519704,5702586,5841027,3800530,1490409,1100566,1549456,2704445,4573433,5769066,4817164,2658872,1326279,LDPE
1018139,1626755,2769091,4831500,5507934,4453843,1382065,1111607,1223695,2115303,3776941,5189261,5021199,2950958,1267142,LDPE
1586785,2737840,4504329,7445878,7444917,4232913,2006397,1100650,1997567,3471736,5922932,7452117,5856528,3139187,1572088,LDPE
1191105,1956503,3249542,5482320,5625456,3610241,1441137,1045857,1450141,2500192,4377110,5644374,4670010,2539399,1252122,LDPE
1065713,1771880,2991534,5056311,5343319,4017616,1481399,1014503,1308049,2286093,3989778,5192748,4666038,2751323,1272965,LDPE
1743008,2970969,4985549,8110197,7996873,4507075,2160080,1177023,2174383,3819760,6534578,8073866,6261419,3345287,1687556,LDPE
1197818,2012788,3328852,5506488,5796231,3732558,1555116,1026383,1485560,2568835,4392746,5682534,4810432,2676258,1313191,LDPE
1237121,2077180,3340242,5774030,6097736,3808912,1508579,949572,1526815,2596289,4527789,5954387,4970438,2675128,1248918,LDPE
1022437,1698979,2902624,5037299,5300862,3551704,1384971,956647,1258206,2209879,3938553,5171374,4433477,2484470,1192408,LDPE
1344389,2229645,3742485,5900647,5706430,3497368,1498964,996285,1653113,2863280,4765066,5796119,4612433,2515188,1274201,LDPE
1639172,2810712,4616036,7564818,7641773,4392844,2072517,1116523,2051681,3557046,6022302,7582311,6005443,3235421,1610213,LDPE
1158609,1918674,3234468,5726871,6354817,4567345,1484865,1098506,1421508,2472725,4432622,6019167,5449471,3043130,1323272,LDPE
865362,1486086,2546090,4923183,5121685,3518289,1247699,902420,1086225,1935092,3704497,5023053,4323545,2394273,1093540,LDPE
1664034,2941323,4870884,8114343,7903619,4456861,2141157,1164897,2129867,3751428,6440333,7991527,6166496,3310444,1682616,LDPE
1371283,2301992,3809998,6321293,6532912,4129669,1594259,1079150,1697720,2936997,5025735,6424547,5333561,2878293,1364794,LDPE
1187956,1977785,3273243,5463320,5736429,3635608,1462084,980365,1461328,2521786,4334413,5599918,4685315,2557229,1241807,LDPE
1213446,2048998,3425074,5586080,5758273,4000816,1507877,1022392,1507341,2628762,4467203,5669604,4880451,2768578,1289835,LDPE
1013989,1649289,2929307,5392975,5264784,3253958,1334576,1058604,1228449,2199346,4127207,5327062,4262353,2309653,1217652,LDPE
1168641,1986479,3369800,5825061,6170350,4219425,1494812,1027619,1458884,2569539,4546215,5977014,5188220,2880153,1291358,LDPE
1734741,3062129,5076016,8308953,8115526,4536919,2279849,1233013,2217480,3909179,6690689,8230002,6323746,3420117,1781662,LDPE
1385057,2312657,3805620,5963636,6072813,3970850,1600429,1127565,1709300,2939478,4843963,6012407,5014388,2799464,1394824,LDPE
993587,1690371,2925954,4946573,5060455,3585441,1330788,1043058,1241976,2216862,3895334,4975723,4294860,2464933,1219627,LDPE
1375741,2279811,3902781,6418661,6490963,3985484,1496613,992394,1686925,2968873,5116245,6451713,5239907,2752747,1265078,LDPE
1452044,2380797,4062761,6663848,6707727,3662634,1488020,854808,1769827,3094264,5316276,6681227,5189515,2589961,1191723,LDPE
997973,1710258,2962095,5469205,5745280,3854028,1406422,1016590,1252251,2245128,4181222,5601550,4797527,2639814,1234669,LDPE
1067781,1821541,3195448,6269532,5805838,3616537,1444810,1180154,1335797,2410492,4689771,6014987,4691232,2543263,1344487,LDPE
1064788,1769555,3087705,5493536,5628178,3580203,1332354,939117,1305488,2329378,4247574,5525680,4550522,2433981,1160096,LDPE
1184180,1986503,3213672,5371892,5930536,3674282,1478553,977069,1463622,2495919,4256770,5649191,4803649,2585908,1245214,LDPE
1064525,1790297,3052534,5238851,5575204,3895932,1429872,1125715,1321128,2329502,4113287,5402419,4734117,2678997,1310087,LDPE
1034109,1735241,3066043,6315722,5711612,3666987,1435700,1125169,1280164,2306409,4648338,5992231,4671809,2559461,1307222,LDPE
1564701,2612474,4211255,6679619,6712382,4003552,1765741,1167905,1929612,3274794,5402400,6698548,5363172,2898460,1486850,LDPE
1034800,1776878,3056080,5214303,5311673,3423060,1340930,904598,1302010,2321876,4103049,5265469,4369033,2398641,1152791,LDPE
1102637,1850922,3212171,5930360,6325466,4310508,1520250,1160217,1365167,2432247,4534744,6125580,5322492,2928362,1361569,LDPE
1179295,2020546,3370216,5694049,5979412,3848864,1523596,1038991,1479566,2593598,4506463,5852499,4933940,2712946,1309332,LDPE
1661441,2940929,4906069,8213584,7945070,4470255,2148868,1157550,2128612,3767781,6510628,8067757,6198916,3321526,1681616,LDPE
1030765,1715344,2993166,5296721,5716712,3286695,1279776,963795,1268958,2264651,4121945,5508222,4481861,2278125,1134952,LDPE
1095775,1820022,3139287,5526288,5625951,3630221,1349091,952150,1344682,2380559,4291127,5545896,4591674,2484150,1181030,LDPE
1623144,2804576,4613865,7573437,7638344,4384984,2073841,1112243,2035599,3537316,6022322,7584852,6009681,3234438,1602150,LDPE
1382805,2287534,3782318,6215104,6567117,4147379,1595877,1049339,1697374,2917711,4958607,6392038,5364941,2888339,1345368,LDPE
1740786,3014979,4969710,8175893,8138538,4601614,2244799,1190454,2177463,3811250,6569686,8174974,6409224,3428093,1730897,LDPE
1379837,2283963,3850763,6329694,6524546,4056517,1540043,1017602,1691743,2946936,5047734,6425405,5294320,2812317,1300491,LDPE
1532258,2657958,4446280,7414988,7498782,4346939,1924692,1112938,1937663,3410880,5881078,7452186,5921064,3145439,1538851,LDPE
1057203,1699540,3050109,6205255,5639993,3705440,1340823,1051884,1272890,2281925,4592019,5918373,4674561,2532909,1214409,LDPE
807914,1404579,2410412,4773850,5168197,3524932,1237783,825013,1025485,1830122,3561205,4970484,4347055,2386634,1046179,LDPE
1196105,2066102,3482605,5791575,5715844,3365998,1413592,1005988,1513575,2670569,4599044,5747595,4538090,2406045,1240308,LDPE
1557929,2603780,4242385,6746324,6695766,3916528,1739697,1133835,1922577,3285911,5450236,6722940,5310865,2841771,1456913,LDPE
1393409,2297335,3778512,6164669,6526479,4211592,1636349,1080061,1707289,2920803,4931166,6346388,5375908,2939791,1380920,LDPE
1017105,1711063,2904822,4950727,5224561,3610648,1388194,994017,1261879,2216653,3894006,5082597,4413373,2511851,1217016,LDPE
1508877,2498256,4124635,6830186,6669436,3962793,1646106,1059939,1850421,3178616,5433151,6751591,5320902,2817772,1373671,LDPE
1718817,3034378,5017224,8064635,7874580,4486125,2166133,1259590,2200494,3871402,6503603,7972836,6189067,3345490,1742096,LDPE
1093437,1801618,3170150,5783421,6172646,4340434,1509430,1149389,1337517,2389379,4439466,5974083,5255924,2939102,1357542,LDPE
1360052,2235337,3751644,5947352,5908053,3566909,1439520,927270,1663366,2875268,4803050,5924315,4743163,2518982,1210600,LDPE
977835,1556251,3210604,6329649,6258620,4678067,1333588,1047177,1169974,2293569,4735504,6291508,5465473,3014186,1209648,LDPE
1072735,1785470,3053961,5210308,5469214,3923925,1494201,1010229,1317005,2322212,4099127,5341098,4700960,2724572,1275623,LDPE
1533472,2660248,4453630,7235474,6998189,4020467,1746093,1078864,1938229,3417030,5794589,7104119,5500081,2896436,1443062,LDPE
1017180,1684209,2906763,5081925,5286895,3511685,1363975,953224,1248805,2204814,3961806,5183025,4404782,2454111,1180030,LDPE
1035184,1777845,3054458,5262998,5406501,3530761,1369185,945179,1301448,2320844,4131540,5343979,4473091,2466625,1188128,LDPE
1179787,2044486,3426122,5681525,5691248,3429423,1404649,935890,1497128,2633932,4516536,5680621,4558539,2432991,1200111,LDPE
1672364,2877715,4754796,7764552,7691920,4342160,2078849,1139955,2103007,3663475,6204029,7714798,6013578,3220350,1628794,LDPE
1359065,2293388,3842272,6264083,5960047,3551016,1535414,1010446,1689059,2949458,5012241,6108366,4755920,2559588,1302102,LDPE
1558642,2619379,4249012,6764287,6760855,4028518,1775999,1166802,1930208,3296993,5461874,6762447,5397099,2915857,1493556,LDPE
1180493,2040886,3417769,5669437,5691522,3453424,1411661,942049,1495184,2627813,4506558,5675109,4570382,2447821,1206258,LDPE
1074392,1783023,3025299,5138107,5381572,3966030,1486411,1009467,1316474,2307474,4048221,5256384,4669069,2735886,1272575,LDPE
998951,1709376,2962209,5511861,5756729,3836451,1390712,1013965,1252240,2245028,4202532,5627338,4794276,2623776,1225703,LDPE
1736008,3060066,5070415,8296646,8113034,4531714,2277972,1231505,2216494,3905252,6684471,8224990,6320796,3416498,1779245,LDPE
1031174,1723695,2975545,5230390,5519417,3316259,1300994,940834,1277362,2263893,4083606,5398295,4445105,2336461,1144137,LDPE
1181960,1974657,3270616,5440631,5710036,3642248,1420890,931161,1454015,2513187,4317981,5573296,4663181,2530749,1194493,LDPE
1009835,1705839,2936241,5158411,5287275,3378052,1331542,893865,1258019,2231766,4017520,5240605,4359039,2378575,1138539,LDPE
1106668,1853743,3272607,5913665,6324146,4309014,1462999,1123784,1367477,2463236,4554266,6116912,5325540,2900881,1314972,LDPE
1025329,1707105,2900347,5012748,5308546,3573721,1396523,958531,1263379,2212666,3925760,5164964,4449264,2501172,1199218,LDPE
1379067,2278333,3727855,6058296,6162603,3886201,1561109,1099612,1690745,2884805,4852496,6108340,5026847,2739398,1354242,LDPE
945467,1592981,2818943,5177609,5094484,3251436,1302685,1013974,1172011,2119358,3961264,5124580,4160720,2285141,1184361,LDPE
1162292,1948735,3258508,5467958,5637475,3735442,1486580,1027002,1438342,2502078,4329028,5552249,4685747,2622438,1284353,LDPE
1325651,2189257,3710232,6004368,5790153,3338042,1432562,1052702,1625922,2829305,4803269,5888358,4569956,2401453,1269326,LDPE
1720330,3034650,5017119,8070270,7885474,4485832,2170886,1257402,2200814,3871153,6509691,7983162,6194295,3347288,1742774,LDPE
1731589,2956825,4980991,8059693,7905335,4513865,2109535,1185063,2166400,3813138,6476752,7984446,6219928,3326537,1670773,LDPE
1189117,1968998,3267036,5475291,5685660,3624478,1453236,1005092,1456767,2514666,4354247,5614456,4674064,2549175,1245424,LDPE
1089923,1776882,3122899,5659646,5846136,3754408,1290942,1006618,1323092,2352473,4356289,5746929,4798834,2534895,1168025,LDPE
